seconds,datetime,latitude,longitude,speed_mph,altitude_ft
301.0,1900-01-01 10:53:58,29.78196,-94.98808,375.0,10590.0
302.0,1900-01-01 10:53:59,29.782186666666668,-94.98626,376.3333333333333,10605.0
303.0,1900-01-01 10:54:00,29.782413333333334,-94.98443999999999,377.6666666666667,10620.0
304.0,1900-01-01 10:54:01,29.78264,-94.98262,379.0,10635.0
305.0,1900-01-01 10:54:02,29.782866666666667,-94.9808,380.3333333333333,10650.0
306.0,1900-01-01 10:54:03,29.783093333333333,-94.97897999999999,381.6666666666667,10665.0
307.0,1900-01-01 10:54:04,29.78332,-94.97716,383.0,10680.0
308.0,1900-01-01 10:54:05,29.783546666666666,-94.97534,384.3333333333333,10695.0
309.0,1900-01-01 10:54:06,29.783773333333333,-94.97352,385.6666666666667,10710.0
310.0,1900-01-01 10:54:07,29.784,-94.9717,387.0,10725.0
311.0,1900-01-01 10:54:08,29.78422666666667,-94.96988,388.3333333333333,10740.0
312.0,1900-01-01 10:54:09,29.784453333333335,-94.96806,389.6666666666667,10755.0
313.0,1900-01-01 10:54:10,29.78468,-94.96624,391.0,10770.0
314.0,1900-01-01 10:54:11,29.784906666666668,-94.96442,392.3333333333333,10785.0
315.0,1900-01-01 10:54:12,29.785133333333334,-94.9626,393.6666666666667,10800.0
316.0,1900-01-01 10:54:13,29.78536,-94.96078,395.0,10815.0
317.0,1900-01-01 10:54:14,29.785586666666667,-94.95896,396.3333333333333,10830.0
318.0,1900-01-01 10:54:15,29.785813333333333,-94.95714,397.6666666666667,10845.0
319.0,1900-01-01 10:54:16,29.78604,-94.95532,399.0,10860.0
320.0,1900-01-01 10:54:17,29.78626666666667,-94.9535,400.3333333333333,10875.0
321.0,1900-01-01 10:54:18,29.786493333333336,-94.95168,401.6666666666667,10890.0
322.0,1900-01-01 10:54:19,29.786720000000003,-94.94986,403.0,10905.0
323.0,1900-01-01 10:54:20,29.78694666666667,-94.94804,404.3333333333333,10920.0
324.0,1900-01-01 10:54:21,29.787173333333335,-94.94622,405.6666666666667,10935.0
325.0,1900-01-01 10:54:22,29.7874,-94.9444,407.0,10950.0
326.0,1900-01-01 10:54:23,29.787626666666668,-94.94247666666666,408.2,10963.333333333334
327.0,1900-01-01 10:54:24,29.787853333333334,-94.94055333333334,409.4,10976.666666666666
328.0,1900-01-01 10:54:25,29.78808,-94.93863,410.6,10990.0
329.0,1900-01-01 10:54:26,29.788306666666667,-94.93670666666667,411.8,11003.333333333334
330.0,1900-01-01 10:54:27,29.788533333333334,-94.93478333333334,413.0,11016.666666666666
331.0,1900-01-01 10:54:28,29.78876,-94.93286,414.2,11030.0
332.0,1900-01-01 10:54:29,29.788986666666666,-94.93093666666667,415.4,11043.333333333334
333.0,1900-01-01 10:54:30,29.789213333333336,-94.92901333333333,416.6,11056.666666666666
334.0,1900-01-01 10:54:31,29.789440000000003,-94.92709,417.8,11070.0
335.0,1900-01-01 10:54:32,29.78966666666667,-94.92516666666667,419.0,11083.333333333334
336.0,1900-01-01 10:54:33,29.789893333333335,-94.92324333333333,420.2,11096.666666666666
337.0,1900-01-01 10:54:34,29.79012,-94.92132000000001,421.4,11110.0
338.0,1900-01-01 10:54:35,29.790346666666668,-94.91939666666667,422.6,11123.333333333334
339.0,1900-01-01 10:54:36,29.790573333333334,-94.91747333333333,423.8,11136.666666666666
340.0,1900-01-01 10:54:37,29.7908,-94.91555,425.0,11150.0
341.0,1900-01-01 10:54:38,29.791026666666667,-94.91362666666667,426.2,11163.333333333334
342.0,1900-01-01 10:54:39,29.791253333333334,-94.91170333333334,427.4,11176.666666666666
343.0,1900-01-01 10:54:40,29.79148,-94.90978,428.6,11190.0
344.0,1900-01-01 10:54:41,29.791706666666666,-94.90785666666667,429.8,11203.333333333334
345.0,1900-01-01 10:54:42,29.791933333333333,-94.90593333333334,431.0,11216.666666666666
346.0,1900-01-01 10:54:43,29.79216,-94.90401,432.2,11230.0
347.0,1900-01-01 10:54:44,29.792386666666665,-94.90208666666668,433.4,11243.333333333334
348.0,1900-01-01 10:54:45,29.792613333333335,-94.90016333333334,434.6,11256.666666666666
349.0,1900-01-01 10:54:46,29.79284,-94.89824,435.8,11270.0
350.0,1900-01-01 10:54:47,29.793066666666668,-94.89631666666668,437.0,11283.333333333334
351.0,1900-01-01 10:54:48,29.793293333333335,-94.89439333333334,438.2,11296.666666666666
352.0,1900-01-01 10:54:49,29.79352,-94.89247,439.4,11310.0
353.0,1900-01-01 10:54:50,29.793746666666667,-94.89054666666667,440.6,11323.333333333334
354.0,1900-01-01 10:54:51,29.793973333333334,-94.88862333333334,441.8,11336.666666666666
355.0,1900-01-01 10:54:52,29.7942,-94.8867,443.0,11350.0
356.0,1900-01-01 10:54:53,29.794436666666666,-94.88461666666667,443.73333333333335,11370.0
357.0,1900-01-01 10:54:54,29.794673333333332,-94.88253333333334,444.46666666666664,11390.0
358.0,1900-01-01 10:54:55,29.79491,-94.88045000000001,445.2,11410.0
359.0,1900-01-01 10:54:56,29.795146666666668,-94.87836666666666,445.93333333333334,11430.0
360.0,1900-01-01 10:54:57,29.795383333333334,-94.87628333333333,446.6666666666667,11450.0
361.0,1900-01-01 10:54:58,29.79562,-94.8742,447.4,11470.0
362.0,1900-01-01 10:54:59,29.795856666666666,-94.87211666666667,448.1333333333333,11490.0
363.0,1900-01-01 10:55:00,29.796093333333335,-94.87003333333334,448.8666666666667,11510.0
364.0,1900-01-01 10:55:01,29.79633,-94.86795000000001,449.6,11530.0
365.0,1900-01-01 10:55:02,29.796566666666667,-94.86586666666668,450.3333333333333,11550.0
366.0,1900-01-01 10:55:03,29.796803333333333,-94.86378333333334,451.06666666666666,11570.0
367.0,1900-01-01 10:55:04,29.79704,-94.8617,451.8,11590.0
368.0,1900-01-01 10:55:05,29.79727666666667,-94.85961666666667,452.53333333333336,11610.0
369.0,1900-01-01 10:55:06,29.797513333333335,-94.85753333333334,453.26666666666665,11630.0
370.0,1900-01-01 10:55:07,29.79775,-94.85545,454.0,11650.0
371.0,1900-01-01 10:55:08,29.797986666666667,-94.85336666666667,454.73333333333335,11670.0
372.0,1900-01-01 10:55:09,29.798223333333333,-94.85128333333334,455.46666666666664,11690.0
373.0,1900-01-01 10:55:10,29.798460000000002,-94.84920000000001,456.2,11710.0
374.0,1900-01-01 10:55:11,29.798696666666668,-94.84711666666666,456.93333333333334,11730.0
375.0,1900-01-01 10:55:12,29.798933333333334,-94.84503333333333,457.6666666666667,11750.0
376.0,1900-01-01 10:55:13,29.79917,-94.84295,458.4,11770.0
377.0,1900-01-01 10:55:14,29.799406666666666,-94.84086666666667,459.1333333333333,11790.0
378.0,1900-01-01 10:55:15,29.799643333333336,-94.83878333333334,459.8666666666667,11810.0
379.0,1900-01-01 10:55:16,29.79988,-94.83670000000001,460.6,11830.0
380.0,1900-01-01 10:55:17,29.800116666666668,-94.83461666666668,461.3333333333333,11850.0
381.0,1900-01-01 10:55:18,29.800353333333334,-94.83253333333334,462.06666666666666,11870.0
382.0,1900-01-01 10:55:19,29.80059,-94.83045,462.8,11890.0
383.0,1900-01-01 10:55:20,29.80082666666667,-94.82836666666667,463.5333333333333,11910.0
384.0,1900-01-01 10:55:21,29.801063333333335,-94.82628333333334,464.26666666666665,11930.0
385.0,1900-01-01 10:55:22,29.8013,-94.8242,465.0,11950.0
386.0,1900-01-01 10:55:23,29.80157,-94.82198333333334,465.23333333333335,11984.166666666666
387.0,1900-01-01 10:55:24,29.801840000000002,-94.81976666666667,465.46666666666664,12018.333333333334
388.0,1900-01-01 10:55:25,29.802110000000003,-94.81755000000001,465.7,12052.5
389.0,1900-01-01 10:55:26,29.80238,-94.81533333333334,465.93333333333334,12086.666666666666
390.0,1900-01-01 10:55:27,29.80265,-94.81311666666667,466.1666666666667,12120.833333333334
391.0,1900-01-01 10:55:28,29.80292,-94.8109,466.4,12155.0
392.0,1900-01-01 10:55:29,29.80319,-94.80868333333333,466.6333333333333,12189.166666666666
393.0,1900-01-01 10:55:30,29.80346,-94.80646666666667,466.8666666666667,12223.333333333334
394.0,1900-01-01 10:55:31,29.80373,-94.80425,467.1,12257.5
395.0,1900-01-01 10:55:32,29.804000000000002,-94.80203333333334,467.3333333333333,12291.666666666666
396.0,1900-01-01 10:55:33,29.804270000000002,-94.79981666666667,467.56666666666666,12325.833333333334
397.0,1900-01-01 10:55:34,29.80454,-94.7976,467.8,12360.0
398.0,1900-01-01 10:55:35,29.80481,-94.79538333333333,468.03333333333336,12394.166666666666
399.0,1900-01-01 10:55:36,29.80508,-94.79316666666666,468.26666666666665,12428.333333333334
400.0,1900-01-01 10:55:37,29.80535,-94.79095000000001,468.5,12462.5
401.0,1900-01-01 10:55:38,29.80562,-94.78873333333334,468.73333333333335,12496.666666666666
402.0,1900-01-01 10:55:39,29.80589,-94.78651666666667,468.96666666666664,12530.833333333334
403.0,1900-01-01 10:55:40,29.806160000000002,-94.7843,469.2,12565.0
404.0,1900-01-01 10:55:41,29.80643,-94.78208333333333,469.43333333333334,12599.166666666666
405.0,1900-01-01 10:55:42,29.8067,-94.77986666666666,469.6666666666667,12633.333333333334
406.0,1900-01-01 10:55:43,29.80697,-94.77765,469.9,12667.5
407.0,1900-01-01 10:55:44,29.80724,-94.77543333333334,470.1333333333333,12701.666666666666
408.0,1900-01-01 10:55:45,29.80751,-94.77321666666667,470.3666666666667,12735.833333333334
409.0,1900-01-01 10:55:46,29.80778,-94.771,470.6,12770.0
410.0,1900-01-01 10:55:47,29.80805,-94.76878333333333,470.8333333333333,12804.166666666666
411.0,1900-01-01 10:55:48,29.808320000000002,-94.76656666666666,471.06666666666666,12838.333333333334
412.0,1900-01-01 10:55:49,29.80859,-94.76435,471.3,12872.5
413.0,1900-01-01 10:55:50,29.80886,-94.76213333333334,471.53333333333336,12906.666666666666
414.0,1900-01-01 10:55:51,29.80913,-94.75991666666667,471.76666666666665,12940.833333333334
415.0,1900-01-01 10:55:52,29.8094,-94.7577,472.0,12975.0
416.0,1900-01-01 10:55:53,29.80967,-94.75552333333333,472.3666666666667,13002.5
417.0,1900-01-01 10:55:54,29.80994,-94.75334666666667,472.73333333333335,13030.0
418.0,1900-01-01 10:55:55,29.81021,-94.75117,473.1,13057.5
419.0,1900-01-01 10:55:56,29.81048,-94.74899333333333,473.46666666666664,13085.0
420.0,1900-01-01 10:55:57,29.81075,-94.74681666666666,473.8333333333333,13112.5
421.0,1900-01-01 10:55:58,29.81102,-94.74464,474.2,13140.0
422.0,1900-01-01 10:55:59,29.81129,-94.74246333333333,474.56666666666666,13167.5
423.0,1900-01-01 10:56:00,29.81156,-94.74028666666666,474.93333333333334,13195.0
424.0,1900-01-01 10:56:01,29.81183,-94.73811,475.3,13222.5
425.0,1900-01-01 10:56:02,29.8121,-94.73593333333334,475.6666666666667,13250.0
426.0,1900-01-01 10:56:03,29.81237,-94.73375666666666,476.03333333333336,13277.5
427.0,1900-01-01 10:56:04,29.81264,-94.73158000000001,476.4,13305.0
428.0,1900-01-01 10:56:05,29.81291,-94.72940333333334,476.76666666666665,13332.5
429.0,1900-01-01 10:56:06,29.81318,-94.72722666666667,477.1333333333333,13360.0
430.0,1900-01-01 10:56:07,29.81345,-94.72505000000001,477.5,13387.5
431.0,1900-01-01 10:56:08,29.81372,-94.72287333333334,477.8666666666667,13415.0
432.0,1900-01-01 10:56:09,29.81399,-94.72069666666667,478.23333333333335,13442.5
433.0,1900-01-01 10:56:10,29.81426,-94.71852,478.6,13470.0
434.0,1900-01-01 10:56:11,29.814529999999998,-94.71634333333334,478.96666666666664,13497.5
435.0,1900-01-01 10:56:12,29.814799999999998,-94.71416666666667,479.3333333333333,13525.0
436.0,1900-01-01 10:56:13,29.81507,-94.71199,479.7,13552.5
437.0,1900-01-01 10:56:14,29.81534,-94.70981333333334,480.06666666666666,13580.0
438.0,1900-01-01 10:56:15,29.81561,-94.70763666666667,480.43333333333334,13607.5
439.0,1900-01-01 10:56:16,29.81588,-94.70546,480.8,13635.0
440.0,1900-01-01 10:56:17,29.81615,-94.70328333333333,481.1666666666667,13662.5
441.0,1900-01-01 10:56:18,29.81642,-94.70110666666667,481.53333333333336,13690.0
442.0,1900-01-01 10:56:19,29.816689999999998,-94.69893,481.9,13717.5
443.0,1900-01-01 10:56:20,29.816959999999998,-94.69675333333333,482.26666666666665,13745.0
444.0,1900-01-01 10:56:21,29.81723,-94.69457666666668,482.6333333333333,13772.5
445.0,1900-01-01 10:56:22,29.8175,-94.6924,483.0,13800.0
446.0,1900-01-01 10:56:23,29.817857142857143,-94.69020357142858,482.89285714285717,13839.285714285714
447.0,1900-01-01 10:56:24,29.818214285714284,-94.68800714285715,482.7857142857143,13878.57142857143
448.0,1900-01-01 10:56:25,29.818571428571428,-94.68581071428572,482.67857142857144,13917.857142857143
449.0,1900-01-01 10:56:26,29.81892857142857,-94.68361428571428,482.57142857142856,13957.142857142857
450.0,1900-01-01 10:56:27,29.819285714285712,-94.68141785714286,482.4642857142857,13996.42857142857
451.0,1900-01-01 10:56:28,29.819642857142856,-94.67922142857144,482.35714285714283,14035.714285714286
452.0,1900-01-01 10:56:29,29.82,-94.677025,482.25,14075.0
453.0,1900-01-01 10:56:30,29.82035714285714,-94.67482857142858,482.14285714285717,14114.285714285714
454.0,1900-01-01 10:56:31,29.820714285714285,-94.67263214285714,482.0357142857143,14153.57142857143
455.0,1900-01-01 10:56:32,29.82107142857143,-94.67043571428572,481.92857142857144,14192.857142857143
456.0,1900-01-01 10:56:33,29.82142857142857,-94.6682392857143,481.82142857142856,14232.142857142857
457.0,1900-01-01 10:56:34,29.821785714285713,-94.66604285714286,481.7142857142857,14271.42857142857
458.0,1900-01-01 10:56:35,29.822142857142858,-94.66384642857143,481.60714285714283,14310.714285714286
459.0,1900-01-01 10:56:36,29.822499999999998,-94.66165000000001,481.5,14350.0
460.0,1900-01-01 10:56:37,29.822857142857142,-94.65945357142857,481.39285714285717,14389.285714285714
461.0,1900-01-01 10:56:38,29.823214285714286,-94.65725714285715,481.2857142857143,14428.57142857143
462.0,1900-01-01 10:56:39,29.82357142857143,-94.65506071428571,481.17857142857144,14467.857142857143
463.0,1900-01-01 10:56:40,29.82392857142857,-94.65286428571429,481.07142857142856,14507.142857142857
464.0,1900-01-01 10:56:41,29.824285714285715,-94.65066785714286,480.9642857142857,14546.42857142857
465.0,1900-01-01 10:56:42,29.82464285714286,-94.64847142857143,480.85714285714283,14585.714285714286
466.0,1900-01-01 10:56:43,29.825,-94.646275,480.75,14625.0
467.0,1900-01-01 10:56:44,29.825357142857143,-94.64407857142857,480.64285714285717,14664.285714285714
468.0,1900-01-01 10:56:45,29.825714285714287,-94.64188214285714,480.5357142857143,14703.57142857143
469.0,1900-01-01 10:56:46,29.826071428571428,-94.63968571428572,480.42857142857144,14742.857142857143
470.0,1900-01-01 10:56:47,29.826428571428572,-94.63748928571428,480.32142857142856,14782.142857142857
471.0,1900-01-01 10:56:48,29.826785714285716,-94.63529285714286,480.2142857142857,14821.42857142857
472.0,1900-01-01 10:56:49,29.827142857142857,-94.63309642857142,480.10714285714283,14860.714285714286
473.0,1900-01-01 10:56:50,29.8275,-94.6309,480.0,14900.0
474.0,1900-01-01 10:56:51,29.82806666666667,-94.6288380952381,480.45238095238096,14918.452380952382
475.0,1900-01-01 10:56:52,29.828633333333332,-94.62677619047619,480.9047619047619,14936.904761904761
476.0,1900-01-01 10:56:53,29.8292,-94.62471428571428,481.35714285714283,14955.357142857143
477.0,1900-01-01 10:56:54,29.829766666666668,-94.62265238095237,481.8095238095238,14973.809523809523
478.0,1900-01-01 10:56:55,29.830333333333332,-94.62059047619047,482.26190476190476,14992.261904761905
479.0,1900-01-01 10:56:56,29.8309,-94.61852857142857,482.7142857142857,15010.714285714286
480.0,1900-01-01 10:56:57,29.831466666666667,-94.61646666666667,483.1666666666667,15029.166666666666
481.0,1900-01-01 10:56:58,29.832033333333335,-94.61440476190477,483.6190476190476,15047.619047619048
482.0,1900-01-01 10:56:59,29.8326,-94.61234285714286,484.07142857142856,15066.07142857143
483.0,1900-01-01 10:57:00,29.833166666666667,-94.61028095238095,484.5238095238095,15084.52380952381
484.0,1900-01-01 10:57:01,29.833733333333335,-94.60821904761904,484.9761904761905,15102.97619047619
485.0,1900-01-01 10:57:02,29.8343,-94.60615714285714,485.42857142857144,15121.42857142857
486.0,1900-01-01 10:57:03,29.834866666666667,-94.60409523809524,485.8809523809524,15139.880952380952
487.0,1900-01-01 10:57:04,29.835433333333334,-94.60203333333334,486.3333333333333,15158.333333333334
488.0,1900-01-01 10:57:05,29.836,-94.59997142857144,486.7857142857143,15176.785714285714
489.0,1900-01-01 10:57:06,29.836566666666666,-94.59790952380952,487.23809523809524,15195.238095238095
490.0,1900-01-01 10:57:07,29.837133333333334,-94.59584761904762,487.6904761904762,15213.690476190477
491.0,1900-01-01 10:57:08,29.837699999999998,-94.59378571428572,488.14285714285717,15232.142857142857
492.0,1900-01-01 10:57:09,29.838266666666666,-94.59172380952381,488.5952380952381,15250.595238095239
493.0,1900-01-01 10:57:10,29.838833333333334,-94.58966190476191,489.04761904761904,15269.047619047618
494.0,1900-01-01 10:57:11,29.8394,-94.58760000000001,489.5,15287.5
495.0,1900-01-01 10:57:12,29.839966666666665,-94.58553809523809,489.95238095238096,15305.952380952382
496.0,1900-01-01 10:57:13,29.840533333333333,-94.58347619047619,490.4047619047619,15324.404761904761
497.0,1900-01-01 10:57:14,29.8411,-94.58141428571429,490.85714285714283,15342.857142857143
498.0,1900-01-01 10:57:15,29.841666666666665,-94.57935238095239,491.3095238095238,15361.309523809523
499.0,1900-01-01 10:57:16,29.842233333333333,-94.57729047619048,491.76190476190476,15379.761904761905
500.0,1900-01-01 10:57:17,29.8428,-94.57522857142858,492.2142857142857,15398.214285714286
501.0,1900-01-01 10:57:18,29.843366666666665,-94.57316666666667,492.6666666666667,15416.666666666666
502.0,1900-01-01 10:57:19,29.843933333333332,-94.57110476190476,493.1190476190476,15435.119047619048
503.0,1900-01-01 10:57:20,29.8445,-94.56904285714286,493.57142857142856,15453.57142857143
504.0,1900-01-01 10:57:21,29.845066666666664,-94.56698095238096,494.0238095238095,15472.02380952381
505.0,1900-01-01 10:57:22,29.845633333333332,-94.56491904761906,494.4761904761905,15490.47619047619
506.0,1900-01-01 10:57:23,29.8462,-94.56285714285715,494.92857142857144,15508.92857142857
507.0,1900-01-01 10:57:24,29.846766666666664,-94.56079523809524,495.3809523809524,15527.380952380952
508.0,1900-01-01 10:57:25,29.84733333333333,-94.55873333333334,495.8333333333333,15545.833333333334
509.0,1900-01-01 10:57:26,29.8479,-94.55667142857143,496.2857142857143,15564.285714285714
510.0,1900-01-01 10:57:27,29.848466666666667,-94.55460952380953,496.73809523809524,15582.738095238095
511.0,1900-01-01 10:57:28,29.84903333333333,-94.55254761904763,497.1904761904762,15601.190476190477
512.0,1900-01-01 10:57:29,29.8496,-94.55048571428571,497.64285714285717,15619.642857142857
513.0,1900-01-01 10:57:30,29.850166666666667,-94.54842380952381,498.0952380952381,15638.095238095239
514.0,1900-01-01 10:57:31,29.85073333333333,-94.54636190476191,498.54761904761904,15656.547619047618
515.0,1900-01-01 10:57:32,29.8513,-94.5443,499.0,15675.0
516.0,1900-01-01 10:57:33,29.85194,-94.54197666666667,499.5,15690.0
517.0,1900-01-01 10:57:34,29.85258,-94.53965333333333,500.0,15705.0
518.0,1900-01-01 10:57:35,29.85322,-94.53733000000001,500.5,15720.0
519.0,1900-01-01 10:57:36,29.853859999999997,-94.53500666666667,501.0,15735.0
520.0,1900-01-01 10:57:37,29.854499999999998,-94.53268333333334,501.5,15750.0
521.0,1900-01-01 10:57:38,29.85514,-94.53036,502.0,15765.0
522.0,1900-01-01 10:57:39,29.85578,-94.52803666666667,502.5,15780.0
523.0,1900-01-01 10:57:40,29.85642,-94.52571333333334,503.0,15795.0
